"Tweet_ID","Root_Tweet_ID","Teks_Root","Teks_Komentar","Kategori_Utama","Subkategori_Primer","Kategori_Sekunder","Annotation_Status","Annotator_1","Annotator_2","Adjudicated_Label","Label_Guide_Version"
"2022129099054231657","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","@kompascom Pak Subi gak usah nyapnyap... Pak Reza ini cuma guru honorer gak punya massa, gak pinter-pinter amat juga bukan lulusan S3, tapi kalau dia menang, karena dia bener. Keputusan MKnya, laksanakan ya. Siapa lagi yang akan berpegang dan menegakkan hukum, apa lagi antum... Presiden.","","","","","","","",""
"2021979437806600389","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","@kompascom Sudah kebaca hasilnya (mudah²an salah), tp pointnya adalah menunjukkan bahwa ada yg salah dg kebijakan  pemerintah terutama terkait MBG. Ditunggu jg gugatan² lain misal dari sisi kesehatan dan selainnya.","","","","","","","",""
"2021971562082210170","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","@kompascom Nceeen Jancukan kok https://t.co/aOVIKtuvqQ","","","","","","","",""
"2021951865949479189","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","@kompascom Demi Program BGN.... https://t.co/JURyeD9VeR","","","","","","","",""
"2022652970559734255","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","@kompascom @ainunnajib Bodohkan pelajar dan miskinkan guru.

MBG disinyalir program rezim sebelumnya.
Termul ?. Oke gass lanjutkan !!!. https://t.co/rWteXCqAXW","","","","","","","",""
"2022696019918819806","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","@kompascom Nih buktinya, anggaran MBG juga dipake buat bayar buzzer wkwk ga pentiing najiisss masa MBG takut ama netizen https://t.co/1nCW9ymvww","","","","","","","",""
"2022106075215081784","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","@kompascom Akhiri MBG? Orangtuanya butuh pekerjaan layak biar kasih makan anak istri dengan baik.","","","","","","","",""
"2022562941900300379","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","Logika pemerintah benar-benar 'Mind Blowing' 🤯

Niatnya: Kasih Makan Gratis biar anak-anak pinter & bergizi. 
Caranya: Potong anggaran Pendidikan (Gaji/Operasional Guru).
Hasilnya: Muridnya Kenyang, Gurunya Puasa.Terus yang ngajar siapa nanti? Kotak Nasi?

Pak Reza Sudrajat mewakili akal sehat kita semua. Respect! 🫡","","","","","","","",""
"2022131654740127880","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","@kompascom PGRI mana PGRI","","","","","","","",""
"2022075422658425047","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","@kompascom Walau untuk mencerdaskan kehidupan bangsa, guru honorer harus ingat tanggung jawab pada keluarga.Bagaimana mungkin dengan honor sebesar itu bisa membesarkan anak dan memberi mereka pendidikan yg cukup? Carilah pekerjaan lain,toh pendidikan sudah tidak dianggap penting saat ini","","","","","","","",""
"2022009915628494872","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","@kompascom Bro langsung lawan raja terakhir tanpa farming, sehat sehat semua guru honorer doa ku menyertsimu 🌹","","","","","","","",""
"2022216820376449527","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","@kompascom Dibutuhkan orang orang yang berani dan tidak mementingkan diri sendiri serta kelompoknya utk memajukan bangsa dan negara Indonesia Raya","","","","","","","",""
"2022202016962162752","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","@kompascom Stop MBG. Alihkan dananya untuk naikan gaji guru. Kemarin ada yang janji gaji guru baim 2 jt sebulan. Gimana? Jadi ga?","","","","","","","",""
"2022622333987623039","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","@kompascom Peh jan kebangeten lho pemerintah iki. Mosok kerjo sakwulan mung dibayar 350 ewu. Kui ngunu jek dipotong neh nggo iuran","","","","","","","",""
"2022114624548876786","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","@kompascom Dan celakanya saat di MK, malah ketemu Adies Kadir (orang pemerintahan yang pro rezim). Wkwkw","","","","","","","",""
"2022175517940826315","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","@kompascom Miris banget yg S.pd harus kalah saing cuma sama sppg","","","","","","","",""
"2022324653767917863","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","@kompascom Perjuangan pak guru tidak mudah, krn melawan orang2 dlm lingkaran kekuasaan yg tdk mau sumber cuannya terganggu. Semoga Allah mudahkan urusan pak guru. Aamiin🤲🏼💪🏼
Tolong @officialMKRI berbuatlah adil pada kebenaran.","","","","","","","",""
"2021989446556729599","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","@kompascom Ayoo kasih dukungan,, jgn biarkan dia sendirian 🤕","","","","","","","",""
"2022243048101663013","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","@kompascom Sehat2 Pak.
Semoga senantiasa berada dalam lindungan Allah SWT. Aamiinnn","","","","","","","",""
"2022156757544669351","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","@kompascom GURU HARUSNYA KOMPAK TOLAK MBG DENGAN ORANG TUA SISWA... 

NUNGGU APA SIH KALIAN...!!! 

#RakyatNungguApa","","","","","","","",""
"2021978657452175613","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","@kompascom Buat apa sekolah tinggi² untuk membela keburukan di depan mata. Buat apa beragama kalau yang salah tetap di benarkan demi kehidupan yang menipu ini ! 
Yang lebih buruk lagi, semua yg terjadi di negara ini cuman bisa di tonton sambil tiduran. #merdeka","","","","","","","",""
"2022004921806246123","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","@kompascom Rezim amburadul","","","","","","","",""
"2022598886536421653","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","@kompascom Panjang umur hal-hal baik @penduduk_lokal_ 🔥🔥semangat apapun hasilnya sudah mewakili keresahan masyarakat. Kawal terus","","","","","","","",""
"2021979120285143225","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","@kompascom Barusan dapet kabar dari orang rumah BPJS pbi nya dinonaktifkan kaget banget padahal bener"" butuh, udah diurus ke balai kota semoga bisa diaktifkan lagi","","","","","","","",""
"2022631771788239174","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","@kompascom MBG itu salah satu bukti kalo pemerintah sudah memutuskan, emangnya rakyat yg gak setuju bisa apa? paling mentok ngebacot di timeline aja. dpr-pun gak peduli.","","","","","","","",""
"2022109956204638508","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","@kompascom ini libih keren dari pads yg bacot di x ga guna","","","","","","","",""
"2022024418013422042","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","@kompascom percuma..bung
HATI MEREKA SUDAH DIRASUKI SETAN.","","","","","","","",""
"2022860865171788234","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","@kompascom Mas kalo tbtb depan rumah ada ojol yg nganter makanan jangan diterima ya 😭😭🙏🙏🙏","","","","","","","",""
"2022139773650186603","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","@kompascom Gimana cara dukungnyaaa","","","","","","","",""
"2022851921338675217","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","@kompascom Gatau lagi cok negara ini mau dibawa kemana","","","","","","","",""
"2023617396830073092","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","@kompascom Alhamdulillah th 60-70 susah makan. Kdg hny nasi kecap krupuk, oyek, bulgur, nasi jagung, tp teman2 pd pinter2 pd jd insinyur, dokter prof, doktor, Phd. Lulusan UGM, ITB, Undip, IKIP. Ada yg ortunya guru, bpk sy supir, trs bengkel. Prihatin tp mreka pintar2 dankrn jg berkat Allah","","","","","","","",""
"2022126118028161524","2021941648276816324","Seorang guru honorer bernama Reza Sudrajat menggugat Undang-undang APBN tahun 2026 ke Mahkamah Konstitusi (MK) gara-gara program Makan Bergizi Gratis (MBG) yang menurutnya berimbas dipangkasnya anggaran pendidikan.

Baca selengkapnya: https://t.co/FMYBX2HPse.

~SN #MBG #GuruHonorer #MK #AnggaranDipangkas","@kompascom Bahkan yang oposisi saja masih mikir utk bantu","","","","","","","",""
"2022235521922347179","2022234307708833869","Prabowo Minta KSP Kumpulkan Klip Video Pengkritik MBG https://t.co/gw86wNs138","@tempodotco Tua bangka kpn lu kena struk nya.... tiap hari pidato konyol terus...","","","","","","","",""
"2022270771092230388","2022234307708833869","Prabowo Minta KSP Kumpulkan Klip Video Pengkritik MBG https://t.co/gw86wNs138","@tempodotco Positif think
Mungkin biar lebih gampang di ....","","","","","","","",""
"2022241272594043381","2022234307708833869","Prabowo Minta KSP Kumpulkan Klip Video Pengkritik MBG https://t.co/gw86wNs138","@tempodotco Gw masih positif thinking nih soal ini, bisa jadi aja dia minta klip video kekurangan MBG itu buat bahan evaluasi (moga aja ya) tapi buruknya bukan buat evaluasi melainkan yg ngritik MBG di lacak terus dicul&lt;sebagian teks hilang&gt;","","","","","","","",""
"2022240561118531838","2022234307708833869","Prabowo Minta KSP Kumpulkan Klip Video Pengkritik MBG https://t.co/gw86wNs138","@tempodotco Sampai ada yang nangis karena perutnya sakit, ada yang pingsan dan ada yang sakit berhari hari. Harusnya langsung copot dapur yang bermasalah, jangan anak orang kau biarkan sekarat. @prabowo 
Sekalian grok ini kau tangkap juga.
https://t.co/pDYYoPeHfm","","","","","","","",""
"2022236667030176120","2022234307708833869","Prabowo Minta KSP Kumpulkan Klip Video Pengkritik MBG https://t.co/gw86wNs138","@tempodotco Waduuh mulai kambuh penyakit orba nya 😱 😱 😱","","","","","","","",""
"2022242272017084868","2022234307708833869","Prabowo Minta KSP Kumpulkan Klip Video Pengkritik MBG https://t.co/gw86wNs138","@tempodotco kau itu ingin membunuh anak anak dengan meracuni mereka, dan kau ga mau kena tegur masyarakat? wah penjahat lebih dari penjahat kau owo pantek","","","","","","","",""
"2022307464792953258","2022234307708833869","Prabowo Minta KSP Kumpulkan Klip Video Pengkritik MBG https://t.co/gw86wNs138","@tempodotco memangnya setelah dikumpulkan mau apa? mau menyingkirkan para pengkritik? jadi pemerintah sudah anti-kritik nih? padahal janjinya memberantas korupsi, tapi sepertinya realisasinya justru memberantas pengkritik","","","","","","","",""
"2022253608981655640","2022234307708833869","Prabowo Minta KSP Kumpulkan Klip Video Pengkritik MBG https://t.co/gw86wNs138","@tempodotco Atau mari kita ramai2 bikin konten kritik MBG biar puyeng tuh nontonin semua video","","","","","","","",""
